9.911935	84.983250	-0.055894	1.553493	-0.075712	-10.302558
9.911861	84.983129	-0.055968	1.555754	-0.075778	-10.316600
9.912995	84.983617	-0.054828	1.558021	-0.075844	-10.330651
9.915339	84.984713	-0.052475	1.560292	-0.075911	-10.344711
9.917663	84.985799	-0.050142	1.562565	-0.075978	-10.358779
9.918737	84.986254	-0.049063	1.564835	-0.076044	-10.372857
9.918559	84.986080	-0.049241	1.567104	-0.076110	-10.386945
9.917131	84.985276	-0.050674	1.569371	-0.076175	-10.401041
9.914454	84.983843	-0.053361	1.571636	-0.076239	-10.415147
9.911756	84.982398	-0.056069	1.573903	-0.076304	-10.429262
9.910265	84.981563	-0.057565	1.576174	-0.076369	-10.443385
9.909979	84.981335	-0.057852	1.578450	-0.076434	-10.457517
9.910897	84.981716	-0.056930	1.580731	-0.076500	-10.471658
9.913020	84.982705	-0.054798	1.583017	-0.076567	-10.485808
9.915122	84.983683	-0.052688	1.585304	-0.076634	-10.499967
9.915975	84.984031	-0.051831	1.587589	-0.076700	-10.514135
9.915578	84.983750	-0.052230	1.589872	-0.076765	-10.528312
9.913931	84.982839	-0.053882	1.592153	-0.076830	-10.542498
9.911036	84.981297	-0.056788	1.594433	-0.076895	-10.556694
9.908122	84.979745	-0.059712	1.596714	-0.076959	-10.570899
9.906417	84.978802	-0.061424	1.598999	-0.077024	-10.585112
9.905918	84.978466	-0.061924	1.601290	-0.077089	-10.599335
9.906626	84.978738	-0.061213	1.603585	-0.077155	-10.613565
9.908540	84.979619	-0.059291	1.605884	-0.077222	-10.627805
9.910596	84.980570	-0.057227	1.608186	-0.077288	-10.642054
9.911726	84.981053	-0.056091	1.610487	-0.077354	-10.656312
9.911932	84.981068	-0.055885	1.612786	-0.077420	-10.670579
9.911212	84.980616	-0.056607	1.615085	-0.077485	-10.684856
9.909567	84.979696	-0.058258	1.617383	-0.077550	-10.699142
9.908062	84.978846	-0.059768	1.619682	-0.077615	-10.713437
9.907761	84.978605	-0.060069	1.621987	-0.077681	-10.727740
9.908664	84.978971	-0.059163	1.624296	-0.077747	-10.742053
9.910770	84.979945	-0.057048	1.626609	-0.077813	-10.756374
9.914081	84.981527	-0.053724	1.628928	-0.077881	-10.770704
9.917370	84.983098	-0.050422	1.631247	-0.077948	-10.785043
9.919405	84.984039	-0.048379	1.633565	-0.078014	-10.799391
9.920185	84.984350	-0.047596	1.635881	-0.078080	-10.813748
9.919709	84.984031	-0.048072	1.638196	-0.078146	-10.828115
9.917979	84.983082	-0.049809	1.640508	-0.078210	-10.842491
9.916225	84.982121	-0.051569	1.642822	-0.078275	-10.856876
9.915679	84.981769	-0.052117	1.645140	-0.078340	-10.871270
9.916339	84.982024	-0.051453	1.647464	-0.078406	-10.885672
9.918206	84.982888	-0.049578	1.649791	-0.078473	-10.900083
9.921282	84.984358	-0.046491	1.652124	-0.078540	-10.914503
9.924336	84.985818	-0.043424	1.654458	-0.078607	-10.928932
9.926138	84.986647	-0.041615	1.656790	-0.078673	-10.943370
9.926685	84.986846	-0.041065	1.659121	-0.078739	-10.957818
9.925978	84.986415	-0.041774	1.661449	-0.078804	-10.972274
9.924018	84.985353	-0.043742	1.663776	-0.078869	-10.986740
9.922034	84.984280	-0.045733	1.666104	-0.078933	-11.001215
9.921255	84.983816	-0.046514	1.668436	-0.078999	-11.015699
9.921681	84.983958	-0.046087	1.670774	-0.079064	-11.030192
9.923311	84.984709	-0.044450	1.673116	-0.079131	-11.044693
9.926147	84.986067	-0.041602	1.675463	-0.079197	-11.059202
9.928959	84.987414	-0.038779	1.677811	-0.079264	-11.073721
9.930516	84.988131	-0.037215	1.680157	-0.079330	-11.088249
9.930816	84.988216	-0.036914	1.682502	-0.079396	-11.102787
9.929859	84.987672	-0.037874	1.684844	-0.079461	-11.117334
9.927647	84.986496	-0.040094	1.687185	-0.079526	-11.131890
9.925412	84.985310	-0.042337	1.689527	-0.079590	-11.146455
9.924387	84.984731	-0.043366	1.691874	-0.079655	-11.161028
9.924571	84.984760	-0.043180	1.694225	-0.079721	-11.175611
9.925965	84.985397	-0.041781	1.696582	-0.079787	-11.190202
9.928568	84.986642	-0.039167	1.698943	-0.079853	-11.204802
9.931150	84.987876	-0.036575	1.701305	-0.079920	-11.219411
9.932477	84.988478	-0.035242	1.703666	-0.079986	-11.234029
9.932547	84.988449	-0.035172	1.706024	-0.080052	-11.248657
9.931361	84.987788	-0.036362	1.708381	-0.080117	-11.263294
9.928919	84.986497	-0.038813	1.710736	-0.080181	-11.277940
9.926454	84.985194	-0.041287	1.713092	-0.080245	-11.292595
9.925197	84.984499	-0.042548	1.715453	-0.080310	-11.307259
9.925148	84.984413	-0.042597	1.717819	-0.080375	-11.321931
9.926305	84.984935	-0.041434	1.720189	-0.080441	-11.336613
9.928671	84.986066	-0.039059	1.722564	-0.080508	-11.351303
9.931013	84.987184	-0.036708	1.724941	-0.080574	-11.366002
9.932098	84.987671	-0.035618	1.727315	-0.080640	-11.380711
9.931926	84.987526	-0.035791	1.729688	-0.080706	-11.395429
9.930496	84.986749	-0.037226	1.732059	-0.080770	-11.410156
9.927809	84.985340	-0.039922	1.734428	-0.080834	-11.424892
9.925102	84.983920	-0.042639	1.736799	-0.080898	-11.439638
9.923607	84.983108	-0.044140	1.739174	-0.080963	-11.454392
9.923322	84.982905	-0.044425	1.741553	-0.081028	-11.469155
9.924248	84.983310	-0.043495	1.743938	-0.081094	-11.483927
9.926385	84.984325	-0.041350	1.746327	-0.081161	-11.498708
9.928500	84.985327	-0.039226	1.748718	-0.081227	-11.513497
9.929358	84.985697	-0.038364	1.751107	-0.081293	-11.528296
9.928960	84.985434	-0.038763	1.753494	-0.081358	-11.543104
9.927304	84.984539	-0.040425	1.755879	-0.081422	-11.557922
9.924393	84.983011	-0.043347	1.758262	-0.081486	-11.572749
9.921459	84.981471	-0.046291	1.760646	-0.081550	-11.587585
9.919735	84.980541	-0.048021	1.763036	-0.081615	-11.602430
9.919219	84.980220	-0.048539	1.765429	-0.081680	-11.617284
9.919911	84.980508	-0.047844	1.767828	-0.081746	-11.632146
9.921811	84.981405	-0.045937	1.770232	-0.081812	-11.647017
9.923738	84.982315	-0.044002	1.772636	-0.081878	-11.661897
9.924510	84.982643	-0.043226	1.775040	-0.081944	-11.676787
9.924127	84.982388	-0.043610	1.777441	-0.082009	-11.691686
9.922589	84.981550	-0.045154	1.779842	-0.082073	-11.706594
9.919896	84.980130	-0.047856	1.782240	-0.082137	-11.721512
9.917234	84.978724	-0.050529	1.784640	-0.082201	-11.736439
9.915782	84.977927	-0.051985	1.787045	-0.082266	-11.751375
9.915541	84.977739	-0.052227	1.789454	-0.082331	-11.766319
9.916509	84.978161	-0.051254	1.791868	-0.082397	-11.781272
9.918688	84.979192	-0.049067	1.794287	-0.082463	-11.796234
9.920867	84.980223	-0.046879	1.796708	-0.082529	-11.811205
9.921834	84.980642	-0.045908	1.799126	-0.082595	-11.826186
9.921587	84.980450	-0.046155	1.801543	-0.082660	-11.841176
9.920128	84.979646	-0.047619	1.803958	-0.082725	-11.856175
9.917458	84.978231	-0.050300	1.806371	-0.082789	-11.871184
9.914786	84.976815	-0.052981	1.808786	-0.082853	-11.886202
9.913324	84.976009	-0.054449	1.811205	-0.082917	-11.901228
9.913069	84.975813	-0.054704	1.813630	-0.082982	-11.916264
9.914020	84.976226	-0.053748	1.816059	-0.083048	-11.931308
9.916180	84.977250	-0.051580	1.818492	-0.083114	-11.946361
9.918362	84.978285	-0.049389	1.820927	-0.083181	-11.961423
9.919377	84.978731	-0.048370	1.823361	-0.083246	-11.976494
9.919226	84.978588	-0.048521	1.825793	-0.083311	-11.991575
9.917909	84.977857	-0.049843	1.828223	-0.083376	-12.006666
9.915426	84.976538	-0.052335	1.830651	-0.083440	-12.021765
9.912966	84.975229	-0.054803	1.833081	-0.083504	-12.036874
9.911718	84.974531	-0.056056	1.835516	-0.083569	-12.051992
9.911679	84.974443	-0.056094	1.837956	-0.083634	-12.067119
9.912851	84.974965	-0.054918	1.840400	-0.083699	-12.082254
9.915233	84.976097	-0.052526	1.842849	-0.083766	-12.097398
9.917610	84.977226	-0.050139	1.845299	-0.083832	-12.112551
9.918765	84.977738	-0.048979	1.847748	-0.083898	-12.127714
9.918697	84.977634	-0.049047	1.850195	-0.083963	-12.142886
9.917407	84.976913	-0.050342	1.852640	-0.084027	-12.158068
9.914894	84.975574	-0.052864	1.855083	-0.084091	-12.173259
9.912376	84.974233	-0.055391	1.857528	-0.084155	-12.188459
9.911066	84.973502	-0.056706	1.859977	-0.084220	-12.203668
9.910964	84.973382	-0.056808	1.862431	-0.084285	-12.218886
9.912070	84.973873	-0.055697	1.864890	-0.084351	-12.234112
9.914383	84.974974	-0.053375	1.867353	-0.084417	-12.249348
9.916706	84.976080	-0.051042	1.869818	-0.084483	-12.264592
9.917839	84.976585	-0.049905	1.872282	-0.084549	-12.279846
9.917780	84.976489	-0.049963	1.874743	-0.084614	-12.295110
9.916530	84.975792	-0.051218	1.877203	-0.084678	-12.310383
9.914089	84.974494	-0.053668	1.879661	-0.084742	-12.325665
9.911660	84.973201	-0.056106	1.882121	-0.084806	-12.340957
9.910442	84.972518	-0.057328	1.884586	-0.084871	-12.356257
9.910435	84.972447	-0.057334	1.887055	-0.084936	-12.371566
9.911639	84.972987	-0.056126	1.889528	-0.085001	-12.386884
9.914054	84.974137	-0.053701	1.892007	-0.085068	-12.402211
9.916507	84.975306	-0.051238	1.894487	-0.085134	-12.417547
9.917822	84.975900	-0.049917	1.896966	-0.085200	-12.432893
9.918000	84.975920	-0.049738	1.899443	-0.085265	-12.448248
9.917039	84.975365	-0.050702	1.901918	-0.085329	-12.463613
9.914940	84.974236	-0.052809	1.904392	-0.085393	-12.478986
9.912878	84.973125	-0.054878	1.906867	-0.085458	-12.494370
9.912025	84.972626	-0.055734	1.909347	-0.085522	-12.509762
9.912381	84.972738	-0.055376	1.911832	-0.085587	-12.525163
9.913946	84.973461	-0.053805	1.914322	-0.085653	-12.540572
9.916720	84.974795	-0.051020	1.916816	-0.085720	-12.555991
9.919468	84.976116	-0.048261	1.919312	-0.085786	-12.571419
9.920952	84.976801	-0.046771	1.921806	-0.085852	-12.586856
9.921171	84.976848	-0.046550	1.924297	-0.085917	-12.602303
9.920124	84.976258	-0.047601	1.926787	-0.085981	-12.617759
9.917813	84.975031	-0.049920	1.929275	-0.086045	-12.633224
9.915477	84.973791	-0.052265	1.931765	-0.086109	-12.648699
9.914355	84.973163	-0.053391	1.934259	-0.086174	-12.664183
9.914445	84.973147	-0.053300	1.936758	-0.086239	-12.679675
9.915747	84.973742	-0.051992	1.939262	-0.086304	-12.695177
9.918263	84.974948	-0.049466	1.941770	-0.086370	-12.710687
9.920754	84.976142	-0.046965	1.944280	-0.086437	-12.726207
9.921982	84.976697	-0.045732	1.946787	-0.086502	-12.741736
9.921944	84.976615	-0.045769	1.949293	-0.086567	-12.757274
9.920642	84.975896	-0.047076	1.951797	-0.086631	-12.772822
9.918076	84.974538	-0.049652	1.954299	-0.086695	-12.788379
9.915485	84.973168	-0.052252	1.956803	-0.086759	-12.803946
9.914105	84.972410	-0.053637	1.959311	-0.086823	-12.819521
9.913935	84.972263	-0.053808	1.961824	-0.086888	-12.835106
9.914974	84.972729	-0.052764	1.964342	-0.086954	-12.850699
9.917225	84.973806	-0.050504	1.966864	-0.087020	-12.866301
9.919546	84.974919	-0.048173	1.969388	-0.087086	-12.881912
9.920796	84.975491	-0.046918	1.971911	-0.087151	-12.897533
9.920975	84.975522	-0.046738	1.974432	-0.087216	-12.913164
9.920083	84.975012	-0.047633	1.976952	-0.087281	-12.928804
9.918119	84.973962	-0.049604	1.979470	-0.087345	-12.944453
9.916228	84.972947	-0.051502	1.981990	-0.087409	-12.960112
9.915550	84.972544	-0.052182	1.984515	-0.087473	-12.975779
9.916086	84.972753	-0.051644	1.987045	-0.087538	-12.991456
9.917835	84.973575	-0.049888	1.989579	-0.087604	-13.007141
9.920798	84.975008	-0.046912	1.992118	-0.087670	-13.022836
9.923736	84.976428	-0.043962	1.994658	-0.087737	-13.038539
9.925407	84.977210	-0.042284	1.997197	-0.087802	-13.054252
9.925810	84.977352	-0.041880	1.999733	-0.087867	-13.069975
9.924944	84.976856	-0.042749	2.002268	-0.087932	-13.085707
9.922810	84.975720	-0.044891	2.004800	-0.087996	-13.101448
9.920649	84.974571	-0.047060	2.007335	-0.088060	-13.117199
9.919700	84.974035	-0.048012	2.009873	-0.088124	-13.132959
9.919962	84.974112	-0.047748	2.012417	-0.088189	-13.148727
9.921436	84.974800	-0.046268	2.014965	-0.088255	-13.164505
9.924123	84.976102	-0.043570	2.017518	-0.088321	-13.180291
9.926782	84.977389	-0.040900	2.020072	-0.088387	-13.196087
9.928171	84.978037	-0.039505	2.022625	-0.088452	-13.211892
9.928290	84.978046	-0.039386	2.025175	-0.088517	-13.227707
9.927138	84.977415	-0.040542	2.027724	-0.088581	-13.243531
9.924716	84.976145	-0.042973	2.030271	-0.088645	-13.259365
9.922268	84.974862	-0.045429	2.032819	-0.088709	-13.275208
9.921037	84.974191	-0.046664	2.035371	-0.088773	-13.291059
9.921023	84.974133	-0.046679	2.037929	-0.088838	-13.306920
9.922223	84.974687	-0.045473	2.040491	-0.088903	-13.322790
9.924641	84.975854	-0.043046	2.043058	-0.088969	-13.338669
9.927033	84.977008	-0.040644	2.045626	-0.089035	-13.354557
9.928155	84.977521	-0.039517	2.048193	-0.089100	-13.370454
9.928008	84.977395	-0.039665	2.050757	-0.089165	-13.386361
9.926590	84.976628	-0.041088	2.053320	-0.089229	-13.402278
9.923903	84.975221	-0.043784	2.055880	-0.089293	-13.418204
9.921190	84.973801	-0.046507	2.058442	-0.089356	-13.434139
9.919691	84.972994	-0.048011	2.061009	-0.089420	-13.450083
9.919406	84.972800	-0.048297	2.063580	-0.089485	-13.466036
9.920334	84.973218	-0.047366	2.066156	-0.089550	-13.481998
9.922475	84.974250	-0.045216	2.068737	-0.089616	-13.497969
9.924721	84.975334	-0.042961	2.071320	-0.089682	-13.513950
9.925961	84.975911	-0.041715	2.073901	-0.089747	-13.529940
9.926196	84.975979	-0.041479	2.076481	-0.089812	-13.545939
9.925424	84.975539	-0.042254	2.079060	-0.089876	-13.561948
9.923646	84.974591	-0.044038	2.081638	-0.089940	-13.577967
9.921975	84.973696	-0.045715	2.084218	-0.090004	-13.593995
9.921519	84.973414	-0.046172	2.086802	-0.090069	-13.610032
9.922279	84.973745	-0.045408	2.089391	-0.090134	-13.626078
9.924256	84.974689	-0.043424	2.091984	-0.090199	-13.642133
9.927450	84.976247	-0.040217	2.094583	-0.090266	-13.658197
9.930618	84.977790	-0.037036	2.097182	-0.090332	-13.674270
9.932513	84.978692	-0.035134	2.099780	-0.090397	-13.690352
9.933133	84.978953	-0.034511	2.102376	-0.090462	-13.706445
9.932479	84.978573	-0.035167	2.104970	-0.090527	-13.722546
9.930550	84.977552	-0.037103	2.107562	-0.090591	-13.738658
9.928592	84.976516	-0.039068	2.110155	-0.090654	-13.754778
9.927850	84.976095	-0.039813	2.112753	-0.090719	-13.770908
9.928321	84.976287	-0.039339	2.115356	-0.090784	-13.787046
9.930008	84.977092	-0.037645	2.117964	-0.090849	-13.803194
9.932911	84.978510	-0.034731	2.120576	-0.090915	-13.819350
9.935784	84.979915	-0.031846	2.123190	-0.090981	-13.835516
9.937381	84.980677	-0.030242	2.125801	-0.091046	-13.851691
9.937700	84.980799	-0.029921	2.128411	-0.091111	-13.867876
9.936742	84.980278	-0.030883	2.131019	-0.091175	-13.884071
9.934506	84.979116	-0.033127	2.133625	-0.091239	-13.900275
9.932243	84.977939	-0.035398	2.136232	-0.091303	-13.916488
9.931201	84.977377	-0.036444	2.138844	-0.091367	-13.932710
9.931378	84.977428	-0.036266	2.141460	-0.091431	-13.948941
9.932774	84.978092	-0.034864	2.144082	-0.091497	-13.965182
9.935391	84.979371	-0.032236	2.146708	-0.091563	-13.981431
9.937982	84.980634	-0.029636	2.149335	-0.091628	-13.997689
9.939296	84.981256	-0.028316	2.151961	-0.091694	-14.013957
9.939332	84.981235	-0.028279	2.154584	-0.091758	-14.030235
9.938092	84.980572	-0.029524	2.157206	-0.091822	-14.046522
9.935575	84.979267	-0.032050	2.159826	-0.091886	-14.062819
9.933030	84.977948	-0.034604	2.162447	-0.091949	-14.079125
9.931704	84.977243	-0.035935	2.165073	-0.092013	-14.095440
9.931594	84.977151	-0.036045	2.167703	-0.092077	-14.111765
9.932702	84.977674	-0.034933	2.170338	-0.092143	-14.128098
9.935027	84.978810	-0.032598	2.172978	-0.092208	-14.144440
9.937323	84.979932	-0.030292	2.175620	-0.092274	-14.160791
9.938343	84.980411	-0.029268	2.178259	-0.092339	-14.177152
9.938085	84.980247	-0.029527	2.180896	-0.092403	-14.193523
9.936550	84.979440	-0.031067	2.183532	-0.092467	-14.209903
9.933738	84.977991	-0.033889	2.186165	-0.092530	-14.226293
9.930901	84.976528	-0.036737	2.188800	-0.092594	-14.242692
9.929285	84.975678	-0.038359	2.191440	-0.092657	-14.259100
9.928890	84.975443	-0.038755	2.194084	-0.092722	-14.275517
9.929714	84.975822	-0.037927	2.196733	-0.092787	-14.291943
9.931759	84.976814	-0.035874	2.199387	-0.092852	-14.308378
9.933913	84.977861	-0.033711	2.202042	-0.092918	-14.324822
9.935064	84.978401	-0.032556	2.204697	-0.092983	-14.341276
9.935211	84.978435	-0.032408	2.207350	-0.093047	-14.357740
9.934354	84.977962	-0.033267	2.210002	-0.093111	-14.374214
9.932493	84.976984	-0.035135	2.212652	-0.093175	-14.390697
9.930741	84.976059	-0.036893	2.215304	-0.093239	-14.407189
9.930207	84.975749	-0.037429	2.217962	-0.093303	-14.423690
9.930890	84.976053	-0.036742	2.220623	-0.093368	-14.440201
9.932792	84.976971	-0.034833	2.223290	-0.093433	-14.456720
9.935913	84.978503	-0.031699	2.225961	-0.093499	-14.473249
9.939004	84.980020	-0.028596	2.228634	-0.093565	-14.489786
9.940814	84.980894	-0.026779	2.231304	-0.093630	-14.506334
9.941341	84.981124	-0.026249	2.233973	-0.093695	-14.522891
9.940585	84.980710	-0.027008	2.236640	-0.093759	-14.539457
9.938546	84.979652	-0.029054	2.239305	-0.093822	-14.556033
9.936478	84.978580	-0.031130	2.241971	-0.093886	-14.572619
9.935632	84.978123	-0.031979	2.244642	-0.093950	-14.589214
9.936008	84.978279	-0.031601	2.247317	-0.094014	-14.605817
9.937605	84.979050	-0.029997	2.249997	-0.094080	-14.622430
9.940425	84.980435	-0.027166	2.252682	-0.094145	-14.639051
9.943217	84.981806	-0.024363	2.255369	-0.094211	-14.655682
9.944727	84.982532	-0.022846	2.258053	-0.094276	-14.672323
9.944955	84.982613	-0.022617	2.260736	-0.094341	-14.688973
9.943901	84.982051	-0.023675	2.263416	-0.094405	-14.705633
9.941564	84.980844	-0.026020	2.266095	-0.094468	-14.722302
9.939198	84.979623	-0.028395	2.268775	-0.094531	-14.738981
9.938052	84.979016	-0.029545	2.271459	-0.094595	-14.755669
9.938125	84.979024	-0.029471	2.274148	-0.094659	-14.772366
9.939418	84.979646	-0.028173	2.276842	-0.094724	-14.789072
9.941931	84.980883	-0.025650	2.279541	-0.094790	-14.805787
9.944413	84.982105	-0.023158	2.282241	-0.094855	-14.822511
9.945613	84.982682	-0.021953	2.284939	-0.094920	-14.839245
9.945529	84.982614	-0.022036	2.287636	-0.094985	-14.855989
9.944162	84.981901	-0.023408	2.290330	-0.095048	-14.872742
9.941512	84.980544	-0.026068	2.293022	-0.095111	-14.889505
9.938835	84.979172	-0.028755	2.295716	-0.095174	-14.906277
9.937381	84.978415	-0.030214	2.298414	-0.095238	-14.923058
9.937151	84.978272	-0.030445	2.301117	-0.095302	-14.939848
9.938143	84.978744	-0.029448	2.303825	-0.095367	-14.956647
9.940359	84.979831	-0.027223	2.306537	-0.095432	-14.973456
9.942547	84.980902	-0.025027	2.309251	-0.095498	-14.990273
9.943452	84.981328	-0.024118	2.311963	-0.095563	-15.007101
9.943074	84.981109	-0.024497	2.314673	-0.095627	-15.023938
9.941414	84.980245	-0.026163	2.317380	-0.095690	-15.040784
9.938472	84.978736	-0.029115	2.320086	-0.095753	-15.057641
9.935502	84.977212	-0.032096	2.322794	-0.095816	-15.074506
9.933753	84.976302	-0.033852	2.325506	-0.095879	-15.091381
9.933224	84.976008	-0.034382	2.328222	-0.095943	-15.108265
9.933915	84.976328	-0.033689	2.330944	-0.096008	-15.125158
9.935825	84.977263	-0.031770	2.333670	-0.096073	-15.142059
9.937847	84.978253	-0.029741	2.336398	-0.096138	-15.158971
9.938870	84.978740	-0.028713	2.339125	-0.096203	-15.175892
9.938895	84.978722	-0.028688	2.341850	-0.096267	-15.192822
9.937920	84.978200	-0.029666	2.344574	-0.096331	-15.209763
9.935947	84.977175	-0.031646	2.347297	-0.096394	-15.226713
9.934087	84.976204	-0.033513	2.350022	-0.096458	-15.243672
9.933449	84.975849	-0.034153	2.352751	-0.096522	-15.260641
9.934032	84.976109	-0.033567	2.355486	-0.096586	-15.277618
9.935837	84.976983	-0.031755	2.358225	-0.096651	-15.294605
9.938865	84.978472	-0.028715	2.360968	-0.096717	-15.311601
9.941863	84.979946	-0.025705	2.363713	-0.096783	-15.328606
9.943577	84.980774	-0.023984	2.366456	-0.096848	-15.345620
9.944005	84.980955	-0.023553	2.369197	-0.096912	-15.362645
9.943147	84.980491	-0.024414	2.371936	-0.096976	-15.379679
9.941004	84.979380	-0.026565	2.374673	-0.097039	-15.396723
9.938829	84.978254	-0.028748	2.377412	-0.097102	-15.413776
9.937875	84.977744	-0.029705	2.380155	-0.097166	-15.430838
9.938140	84.977848	-0.029439	2.382903	-0.097230	-15.447909
9.939625	84.978567	-0.027947	2.385655	-0.097295	-15.464989
9.942331	84.979902	-0.025231	2.388413	-0.097360	-15.482079
9.945005	84.981220	-0.022546	2.391171	-0.097426	-15.499178
9.946392	84.981892	-0.021153	2.393928	-0.097491	-15.516286
9.946492	84.981918	-0.021053	2.396683	-0.097555	-15.533404
9.945304	84.981297	-0.022245	2.399435	-0.097618	-15.550532
9.942828	84.980030	-0.024730	2.402186	-0.097681	-15.567669
9.940324	84.978747	-0.027244	2.404938	-0.097744	-15.584816
9.939044	84.978079	-0.028528	2.407695	-0.097808	-15.601972
9.938988	84.978027	-0.028584	2.410456	-0.097872	-15.619137
9.940155	84.978589	-0.027411	2.413222	-0.097937	-15.636311
9.942548	84.979767	-0.025010	2.415993	-0.098002	-15.653494
9.944910	84.980928	-0.022638	2.418765	-0.098067	-15.670687
9.945986	84.981443	-0.021557	2.421536	-0.098132	-15.687889
